714150,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 11:14:11,2024-04-01 12:12:33,2024-03-01 11:17:54,6,SOLUCIONADO,2623,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1863,CME
714168,134,HOSPITAL GERAL FULANO DE TAL,2024-03-01 11:58:09,2024-04-01 12:12:33,2024-03-01 12:40:43,6,SOLUCIONADO,3134,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,986,CENTRO DE ESTUDOS
714171,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 12:09:27,2024-04-01 12:12:33,2024-03-01 13:52:43,6,SOLUCIONADO,7388,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1903,CENTRO DE ESTUDOS
714179,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 12:29:12,2024-03-01 14:35:58,2024-03-01 13:51:18,6,SOLUCIONADO,7388,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1903,CENTRO DE ESTUDOS
714180,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 12:31:34,2024-04-01 12:12:33,2024-03-01 13:50:23,6,SOLUCIONADO,7388,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1903,CENTRO DE ESTUDOS
714182,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 12:33:31,2024-03-01 16:26:05,2024-03-01 14:46:18,6,SOLUCIONADO,7388,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1903,CENTRO DE ESTUDOS
714183,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 12:34:52,2024-03-01 14:36:41,2024-03-01 13:53:41,6,SOLUCIONADO,7388,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1903,CENTRO DE ESTUDOS
714184,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 12:35:53,2024-03-01 14:36:59,2024-03-01 13:54:52,6,SOLUCIONADO,7388,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1903,CENTRO DE ESTUDOS
714185,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 12:38:03,2024-03-01 14:35:44,2024-03-01 13:49:03,6,SOLUCIONADO,7388,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1903,CENTRO DE ESTUDOS
714342,133,ESCRITÓRIO CENTRAL,2024-03-01 16:04:51,2024-04-01 10:24:05,2024-03-06 11:12:44,6,SOLUCIONADO,753,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2210,DHO
714369,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 18:05:52,2024-04-01 12:12:33,2024-03-04 07:28:09,6,SOLUCIONADO,3690,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1839,FARMÁCIA
714370,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 18:06:54,2024-04-01 12:12:33,2024-03-04 07:34:20,6,SOLUCIONADO,3690,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1839,FARMÁCIA
714371,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 18:07:37,2024-04-01 12:12:33,2024-03-04 07:35:27,6,SOLUCIONADO,3690,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1839,FARMÁCIA
714415,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-02 18:13:05,2024-04-01 12:12:33,2024-03-04 09:22:20,6,SOLUCIONADO,5500,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2133,NAC
714425,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-03 07:51:00,2024-04-01 12:12:33,2024-03-04 07:36:54,6,SOLUCIONADO,11789,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1857,NAC
714434,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-03 17:36:25,2024-04-01 10:18:29,2024-03-21 08:43:10,6,SOLUCIONADO,12379,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2133,NAC
714513,133,ESCRITÓRIO CENTRAL,2024-03-04 08:35:29,2024-04-01 10:24:05,2024-03-05 14:45:40,6,SOLUCIONADO,3267,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2128,NÚCLEO DE OPERAÇÕES
714522,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-04 08:44:15,2024-04-01 12:12:33,2024-03-04 09:17:44,6,SOLUCIONADO,3690,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1839,FARMÁCIA
714523,134,HOSPITAL GERAL FULANO DE TAL,2024-03-04 08:44:45,2024-04-01 12:12:33,2024-03-04 09:30:11,6,SOLUCIONADO,3134,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,986,CENTRO DE ESTUDOS
714584,133,ESCRITÓRIO CENTRAL,2024-03-04 09:41:01,2024-03-06 10:19:26,2024-03-05 16:02:10,6,SOLUCIONADO,11109,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,987,MANUTENÇÃO - APS
714656,13,HOSPITAL DE TRAUMAS,2024-03-04 10:26:21,2024-04-01 12:12:33,2024-03-04 10:32:44,6,SOLUCIONADO,1620,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,585,CENTRAL DE AGENDAMENTOS
714678,13,HOSPITAL DE TRAUMAS,2024-03-04 10:40:36,2024-04-01 12:12:33,2024-03-04 10:45:48,6,SOLUCIONADO,1620,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,585,CENTRAL DE AGENDAMENTOS
714692,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-04 11:00:15,2024-04-01 12:12:33,2024-03-04 13:29:20,6,SOLUCIONADO,1035,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1075,CENTRO DE ESTUDOS
714694,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-04 11:01:32,2024-04-01 12:12:33,2024-03-04 13:47:01,6,SOLUCIONADO,1193,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1075,CENTRO DE ESTUDOS
714696,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-04 11:03:54,2024-04-01 12:12:33,2024-03-04 13:51:08,6,SOLUCIONADO,1193,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1075,CENTRO DE ESTUDOS
714700,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-04 11:05:39,2024-04-01 12:12:33,2024-03-04 13:55:24,6,SOLUCIONADO,1193,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1075,CENTRO DE ESTUDOS
714724,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-04 11:40:23,2024-04-01 12:12:33,2024-03-04 14:29:18,6,SOLUCIONADO,1193,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1075,CENTRO DE ESTUDOS
714726,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-04 11:44:58,2024-04-01 12:12:33,2024-03-05 08:02:22,6,SOLUCIONADO,1193,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1075,CENTRO DE ESTUDOS
714727,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-04 11:47:41,2024-04-01 12:12:33,2024-03-05 08:03:07,6,SOLUCIONADO,1193,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1075,CENTRO DE ESTUDOS
714771,133,ESCRITÓRIO CENTRAL,2024-03-04 13:36:52,2024-04-01 10:24:05,2024-03-06 10:54:42,6,SOLUCIONADO,13054,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2114,ÁREA TÉCNICA
714782,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-04 13:49:19,2024-03-07 09:56:54,2024-03-04 14:03:15,6,SOLUCIONADO,11414,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2063,POSTO 3 - ANEXO
714838,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-04 15:21:55,2024-04-01 12:12:33,2024-03-04 15:28:01,6,SOLUCIONADO,11789,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1857,NAC
714914,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-04 21:12:51,2024-04-01 12:12:33,2024-03-05 07:44:13,6,SOLUCIONADO,10900,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2212,Central de Transporte
714938,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-05 07:20:38,2024-03-07 13:24:49,2024-03-05 09:10:29,6,SOLUCIONADO,4982,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2151,CME
714940,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-05 07:21:52,2024-03-07 13:28:35,2024-03-05 09:08:50,6,SOLUCIONADO,4982,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2151,CME
714945,134,HOSPITAL GERAL FULANO DE TAL,2024-03-05 07:28:35,2024-04-01 12:12:33,2024-03-05 09:23:14,6,SOLUCIONADO,873,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,872,RECURSOS HUMANOS
714946,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-05 07:29:34,2024-04-01 12:12:33,2024-03-05 08:08:38,6,SOLUCIONADO,1035,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1075,CENTRO DE ESTUDOS
714975,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-05 08:10:23,2024-03-07 09:26:07,2024-03-05 08:13:31,6,SOLUCIONADO,5306,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1832,POSTO 5
715004,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-05 08:49:31,2024-04-01 12:12:33,2024-03-05 09:12:11,6,SOLUCIONADO,1035,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1075,CENTRO DE ESTUDOS
715022,134,HOSPITAL GERAL FULANO DE TAL,2024-03-05 09:12:01,2024-04-01 12:12:33,2024-03-05 09:29:23,6,SOLUCIONADO,4667,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,965,CLÍNICA MÉDICA 2
715110,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-05 10:58:03,2024-04-01 12:12:33,2024-03-05 11:07:41,6,SOLUCIONADO,2623,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1863,CME
715137,134,HOSPITAL GERAL FULANO DE TAL,2024-03-05 11:35:36,2024-04-01 10:24:05,2024-03-05 16:50:45,6,SOLUCIONADO,7030,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,954,UTI ADULTO
715169,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-05 12:58:41,2024-04-01 12:12:33,2024-03-05 13:11:36,6,SOLUCIONADO,5692,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1888,CENTRO CIRÚRGICO
715184,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-05 13:30:26,2024-04-01 10:24:05,2024-03-05 14:45:30,6,SOLUCIONADO,5133,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1860,DIRETORIA
715372,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-05 16:24:53,2024-04-01 10:24:05,2024-03-05 16:39:35,6,SOLUCIONADO,5692,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1888,CENTRO CIRÚRGICO
715388,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-05 16:33:50,2024-03-07 09:55:59,2024-03-05 16:43:55,6,SOLUCIONADO,11414,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2063,POSTO 3 - ANEXO
715391,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-05 16:38:09,2024-04-01 10:24:05,2024-03-05 16:48:28,6,SOLUCIONADO,5692,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1888,CENTRO CIRÚRGICO
715501,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-06 08:44:49,2024-04-01 10:24:05,2024-03-06 08:46:23,6,SOLUCIONADO,5692,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1888,CENTRO CIRÚRGICO
715515,134,HOSPITAL GERAL FULANO DE TAL,2024-03-06 09:04:24,2024-04-01 10:24:05,2024-03-06 15:01:12,6,SOLUCIONADO,4667,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,965,CLÍNICA MÉDICA 2
715518,134,HOSPITAL GERAL FULANO DE TAL,2024-03-06 09:06:00,2024-04-01 10:24:05,2024-03-06 15:02:54,6,SOLUCIONADO,4667,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,965,CLÍNICA MÉDICA 2
715522,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-06 09:08:26,2024-04-01 10:24:05,2024-03-06 09:11:02,6,SOLUCIONADO,5692,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1888,CENTRO CIRÚRGICO
715540,168,HOSPITAL DOS NECESSITADOS,2024-03-06 09:23:32,2024-04-01 10:24:05,2024-03-12 13:16:25,6,SOLUCIONADO,10362,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1246,LACTÁRIO
715568,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-06 09:54:52,2024-04-01 10:24:05,2024-03-06 14:54:12,6,SOLUCIONADO,3910,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1857,NAC
715571,133,ESCRITÓRIO CENTRAL,2024-03-06 09:59:17,2024-04-01 10:24:05,2024-03-06 10:07:18,6,SOLUCIONADO,1316,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2121,NLOG
715601,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-06 10:28:20,2024-04-01 10:24:05,2024-03-06 13:41:16,6,SOLUCIONADO,1950,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,906,CLINICA TRAUMATO-ORTOPEDIA
715677,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-06 13:13:11,2024-04-01 10:24:05,2024-03-06 14:01:35,6,SOLUCIONADO,5692,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1888,CENTRO CIRÚRGICO
715682,134,HOSPITAL GERAL FULANO DE TAL,2024-03-06 13:21:15,2024-04-01 10:24:05,2024-03-06 14:03:39,6,SOLUCIONADO,8505,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,955,CETIP
715698,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-06 13:44:22,2024-04-01 10:24:05,2024-03-07 10:31:36,6,SOLUCIONADO,5692,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1888,CENTRO CIRÚRGICO
715712,134,HOSPITAL GERAL FULANO DE TAL,2024-03-06 14:11:43,2024-03-06 14:48:24,2024-03-06 14:44:30,6,SOLUCIONADO,10793,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,961,NAC
715727,134,HOSPITAL GERAL FULANO DE TAL,2024-03-06 14:30:28,2024-04-01 10:24:05,2024-03-06 14:54:00,6,SOLUCIONADO,3134,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,986,CENTRO DE ESTUDOS
715735,134,HOSPITAL GERAL FULANO DE TAL,2024-03-06 14:34:00,2024-04-01 10:24:05,2024-03-06 14:53:09,6,SOLUCIONADO,3134,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,986,CENTRO DE ESTUDOS
715743,134,HOSPITAL GERAL FULANO DE TAL,2024-03-06 14:42:00,2024-04-01 10:24:05,2024-03-06 14:52:12,6,SOLUCIONADO,3134,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,986,CENTRO DE ESTUDOS
715752,133,ESCRITÓRIO CENTRAL,2024-03-06 14:52:08,2024-03-06 16:29:39,2024-03-06 15:36:53,6,SOLUCIONADO,12616,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,293,CAF SMS
715882,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-06 17:24:16,2024-04-01 10:24:05,2024-03-07 07:40:34,6,SOLUCIONADO,1070,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,926,NGP
715886,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-06 17:29:14,2024-04-01 10:24:05,2024-03-07 07:36:39,6,SOLUCIONADO,1070,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,926,NGP
715941,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-07 07:41:31,2024-04-01 10:24:05,2024-03-07 07:48:10,6,SOLUCIONADO,11789,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1953,AMBULATÓRIO
715952,134,HOSPITAL GERAL FULANO DE TAL,2024-03-07 08:05:45,2024-04-01 10:24:05,2024-03-07 14:28:06,6,SOLUCIONADO,5690,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1570,PSICOLOGIA
715969,134,HOSPITAL GERAL FULANO DE TAL,2024-03-07 08:35:37,2024-03-07 10:19:51,2024-03-07 10:07:23,6,SOLUCIONADO,10793,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,961,NAC
716062,13,HOSPITAL DE TRAUMAS,2024-03-07 09:25:54,2024-04-01 10:24:05,2024-03-07 09:37:56,6,SOLUCIONADO,4071,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1998,UTI ADULTO 3
716079,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-07 09:40:29,2024-03-07 11:13:10,2024-03-07 09:45:21,6,SOLUCIONADO,5306,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1838,POSTO 4
716195,134,HOSPITAL GERAL FULANO DE TAL,2024-03-07 11:36:21,2024-04-01 10:24:05,2024-03-07 13:41:44,6,SOLUCIONADO,7030,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,954,UTI ADULTO
716217,134,HOSPITAL GERAL FULANO DE TAL,2024-03-07 12:04:59,2024-04-01 10:24:05,2024-03-07 12:38:39,6,SOLUCIONADO,619,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,961,NAC
716252,168,HOSPITAL DOS NECESSITADOS,2024-03-07 13:21:04,2024-04-01 10:24:05,2024-03-07 15:38:19,6,SOLUCIONADO,13884,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1036,REGISTRO INTERNAÇÕES
716254,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-07 13:22:06,2024-04-01 10:24:05,2024-03-07 13:49:49,6,SOLUCIONADO,2817,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2062,POSTO 2 - ANEXO
716260,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-07 13:38:20,2024-03-12 16:32:59,2024-03-08 14:57:58,6,SOLUCIONADO,4982,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2151,CME
716275,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-07 13:54:26,2024-04-01 10:24:05,2024-03-07 13:59:40,6,SOLUCIONADO,2817,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2062,POSTO 2 - ANEXO
716313,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-07 14:34:49,2024-04-01 10:24:05,2024-03-07 14:38:35,6,SOLUCIONADO,2777,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2066,PSICOLOGIA
716328,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-07 14:53:21,2024-04-01 10:24:05,2024-03-07 15:21:36,6,SOLUCIONADO,3311,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1853,NUGESP
716388,134,HOSPITAL GERAL FULANO DE TAL,2024-03-07 16:32:08,2024-03-07 17:07:14,2024-03-07 16:47:58,6,SOLUCIONADO,10793,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,961,NAC
716397,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-07 16:47:21,2024-04-01 10:24:05,2024-03-08 09:31:06,6,SOLUCIONADO,1215,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,790,NAC
716414,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-07 17:45:35,2024-04-01 10:24:05,2024-03-11 07:37:35,6,SOLUCIONADO,490,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1645,CLINICA MEDICA
716457,134,HOSPITAL GERAL FULANO DE TAL,2024-03-08 07:21:57,2024-03-08 11:30:38,2024-03-08 10:18:44,6,SOLUCIONADO,10793,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,961,NAC
716462,134,HOSPITAL GERAL FULANO DE TAL,2024-03-08 07:29:13,,,2,EM ATENDIMENTO,8324,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,958,PEDIATRIA I
716491,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-08 08:18:41,2024-04-01 10:24:05,2024-03-08 08:22:24,6,SOLUCIONADO,2871,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2110,TRR
716494,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-08 08:20:59,2024-04-01 10:24:05,2024-03-08 08:23:49,6,SOLUCIONADO,2871,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2110,TRR
716537,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-08 09:29:28,2024-04-01 10:24:05,2024-03-08 09:39:06,6,SOLUCIONADO,11412,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2371,EIXO VERDE
716544,13,HOSPITAL DE TRAUMAS,2024-03-08 09:33:58,2024-03-08 09:40:11,2024-03-08 09:39:37,6,SOLUCIONADO,1620,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,585,CENTRAL DE AGENDAMENTOS
716548,133,ESCRITÓRIO CENTRAL,2024-03-08 09:43:11,,2024-04-23 08:47:32,5,SOLUCIONADO,138,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1115,NUCOM
716613,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-08 11:21:27,2024-04-01 10:24:05,2024-03-08 11:38:45,6,SOLUCIONADO,12874,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2269,ONCOLOGIA
716614,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-08 11:23:08,2024-03-11 16:45:49,2024-03-08 12:08:14,6,SOLUCIONADO,11414,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2063,POSTO 3 - ANEXO
716638,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-08 12:15:28,2024-04-01 10:24:05,2024-03-08 12:55:13,6,SOLUCIONADO,3910,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,1857,NAC
716667,133,ESCRITÓRIO CENTRAL,2024-03-08 13:28:19,2024-03-11 10:40:29,2024-03-11 10:12:53,6,SOLUCIONADO,12616,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,293,CAF SMS
716694,133,ESCRITÓRIO CENTRAL,2024-03-08 14:19:01,2024-04-01 10:18:29,2024-03-15 14:03:41,6,SOLUCIONADO,2226,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,310,HOTELARIA
716695,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-08 14:19:11,2024-04-01 10:24:05,2024-03-08 14:52:49,6,SOLUCIONADO,2731,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,2127,GERÊNCIA - NAF
716700,133,ESCRITÓRIO CENTRAL,2024-03-08 14:23:40,2024-04-01 10:24:05,2024-03-08 16:41:35,6,SOLUCIONADO,3823,468,CADASTRO/CRIAÇÃO/ALTERAÇÃO DE USUÁRIO/SENHA,2,Solicitação,947,FARMÁCIA
